2023-04-14 03:11:30,543	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-04-14 03:11:30,547	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-04-14 03:11:38,102	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 03:11:50,429	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:11:50,565	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	DEBUG	Run #2
2023-04-14 03:11:50,565	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-04-14 03:11:58,297	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 03:14:05,622	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:14:05,821	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	DEBUG	Run #3
2023-04-14 03:14:05,821	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-04-14 03:14:38,382	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 03:21:02,076	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Training succeeded!
2023-04-14 03:21:02,079	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 03:22:56,464	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.352 mean absolute error, 1.408 mean squared error, 0.914 recall of 1.0, 0.9103585657370518 precision of 1.0, 0.91 recall of 5.0, 0.9136546184738956 precision of 5.0, 912 perfect matches.
2023-04-14 03:22:56,761	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.352 mean absolute error, 1.408 mean squared error, 0.914 recall of 1.0, 0.9103585657370518 precision of 1.0, 0.91 recall of 5.0, 0.9136546184738956 precision of 5.0, 912 perfect matches.
2023-04-14 03:22:56,761	__main__	DEBUG	Running garbage collection...
2023-04-14 03:22:57,030	__main__	DEBUG	Collected 60127 pieces of garbage!
2023-04-14 03:22:57,051	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-04-14 03:22:57,056	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-04-14 03:22:57,059	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with HuggingBertTokenizer...
2023-04-14 03:23:10,637	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-04-14 03:29:33,070	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-04-14 03:29:33,070	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-04-14 03:30:43,505	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.46 mean absolute error, 1.84 mean squared error, 0.852 recall of 1.0, 0.9122055674518201 precision of 1.0, 0.918 recall of 5.0, 0.8611632270168855 precision of 5.0, 885 perfect matches.
2023-04-14 03:30:43,637	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.46 mean absolute error, 1.84 mean squared error, 0.852 recall of 1.0, 0.9122055674518201 precision of 1.0, 0.918 recall of 5.0, 0.8611632270168855 precision of 5.0, 885 perfect matches.
2023-04-14 03:30:43,637	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: TensorflowCategorySentimentAnalyzer
2023-04-14 03:30:43,637	__main__	DEBUG	Running garbage collection...
2023-04-14 03:30:43,824	__main__	DEBUG	Collected 18820 pieces of garbage!
2023-04-14 03:30:43,831	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-04-14 03:30:43,831	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-04-14 03:30:43,831	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:30:52,433	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:31:20,342	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:31:20,473	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	DEBUG	Run #2
2023-04-14 03:31:20,473	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:31:28,781	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:32:11,843	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:32:11,976	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.3	DEBUG	Run #3
2023-04-14 03:32:11,977	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.3	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:32:19,909	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.3	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:33:33,315	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.3	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:33:33,453	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.4	DEBUG	Run #4
2023-04-14 03:33:33,453	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.4	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:33:41,627	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.4	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:34:05,939	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.4	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:34:06,079	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.5	DEBUG	Run #5
2023-04-14 03:34:06,080	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.5	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:34:14,346	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.5	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:35:38,755	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.5	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:35:38,918	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.6	DEBUG	Run #6
2023-04-14 03:35:38,919	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.6	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:35:46,938	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.6	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:36:39,339	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.6	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:36:39,477	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	DEBUG	Run #7
2023-04-14 03:36:39,477	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-04-14 03:36:47,466	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:43:26,463	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	INFO	Training succeeded!
2023-04-14 03:43:26,464	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 03:44:39,601	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.476 mean absolute error, 1.904 mean squared error, 0.924 recall of 1.0, 0.850828729281768 precision of 1.0, 0.838 recall of 5.0, 0.9168490153172867 precision of 5.0, 881 perfect matches.
2023-04-14 03:44:39,737	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.7	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.476 mean absolute error, 1.904 mean squared error, 0.924 recall of 1.0, 0.850828729281768 precision of 1.0, 0.838 recall of 5.0, 0.9168490153172867 precision of 5.0, 881 perfect matches.
2023-04-14 03:44:39,737	__main__	DEBUG	Running garbage collection...
2023-04-14 03:44:40,038	__main__	DEBUG	Collected 52887 pieces of garbage!
2023-04-14 03:44:40,050	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-04-14 03:44:40,051	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-04-14 03:44:40,052	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with LowercaseTokenizer...
2023-04-14 03:44:48,729	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 03:51:06,107	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Training succeeded!
2023-04-14 03:51:06,107	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-04-14 03:52:14,645	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.46 mean absolute error, 1.84 mean squared error, 0.898 recall of 1.0, 0.8752436647173489 precision of 1.0, 0.872 recall of 5.0, 0.8952772073921971 precision of 5.0, 885 perfect matches.
2023-04-14 03:52:14,773	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.46 mean absolute error, 1.84 mean squared error, 0.898 recall of 1.0, 0.8752436647173489 precision of 1.0, 0.872 recall of 5.0, 0.8952772073921971 precision of 5.0, 885 perfect matches.
2023-04-14 03:52:14,774	__main__	DEBUG	Running garbage collection...
2023-04-14 03:52:14,990	__main__	DEBUG	Collected 8694 pieces of garbage!
2023-04-14 03:52:14,992	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-04-14 03:52:14,993	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-04-14 03:52:14,993	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 03:52:22,820	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 03:53:34,894	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 03:53:35,087	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	DEBUG	Run #2
2023-04-14 03:53:35,088	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with NLTKWordTokenizer...
2023-04-14 03:53:43,136	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 04:00:25,276	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	INFO	Training succeeded!
2023-04-14 04:00:25,277	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-04-14 04:01:34,638	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.444 mean absolute error, 1.776 mean squared error, 0.898 recall of 1.0, 0.8821218074656189 precision of 1.0, 0.88 recall of 5.0, 0.8961303462321792 precision of 5.0, 889 perfect matches.
2023-04-14 04:01:34,773	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.444 mean absolute error, 1.776 mean squared error, 0.898 recall of 1.0, 0.8821218074656189 precision of 1.0, 0.88 recall of 5.0, 0.8961303462321792 precision of 5.0, 889 perfect matches.
2023-04-14 04:01:34,773	__main__	DEBUG	Running garbage collection...
2023-04-14 04:01:35,019	__main__	DEBUG	Collected 28229 pieces of garbage!
2023-04-14 04:01:35,024	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-04-14 04:01:35,025	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-04-14 04:01:35,025	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-04-14 04:01:42,831	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:03:12,088	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-04-14 04:03:12,222	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	DEBUG	Run #2
2023-04-14 04:03:12,222	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-04-14 04:03:20,096	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:03:38,086	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	ERROR	Training failed, trying again with a different dataset...
2023-04-14 04:03:38,263	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	DEBUG	Run #3
2023-04-14 04:03:38,264	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-04-14 04:03:46,055	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:04:11,099	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.3	ERROR	Training failed, trying again with a different dataset...
2023-04-14 04:04:11,530	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.4	DEBUG	Run #4
2023-04-14 04:04:11,531	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.4	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-04-14 04:04:19,473	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.4	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:04:46,680	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.4	ERROR	Training failed, trying again with a different dataset...
2023-04-14 04:04:47,232	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	DEBUG	Run #5
2023-04-14 04:04:47,232	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-04-14 04:04:54,934	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:11:15,368	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	INFO	Training succeeded!
2023-04-14 04:11:15,382	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-04-14 04:12:23,245	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.452 mean absolute error, 1.808 mean squared error, 0.874 recall of 1.0, 0.8973305954825462 precision of 1.0, 0.9 recall of 5.0, 0.8771929824561403 precision of 5.0, 887 perfect matches.
2023-04-14 04:12:23,746	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.5	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.452 mean absolute error, 1.808 mean squared error, 0.874 recall of 1.0, 0.8973305954825462 precision of 1.0, 0.9 recall of 5.0, 0.8771929824561403 precision of 5.0, 887 perfect matches.
2023-04-14 04:12:23,747	__main__	DEBUG	Running garbage collection...
2023-04-14 04:12:24,081	__main__	DEBUG	Collected 86213 pieces of garbage!
2023-04-14 04:12:24,104	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-04-14 04:12:24,110	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-04-14 04:12:24,116	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizerWithNegation...
2023-04-14 04:12:31,693	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 04:18:38,833	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-04-14 04:18:38,857	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-04-14 04:19:46,151	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.42 mean absolute error, 1.68 mean squared error, 0.868 recall of 1.0, 0.9175475687103594 precision of 1.0, 0.922 recall of 5.0, 0.8747628083491461 precision of 5.0, 895 perfect matches.
2023-04-14 04:19:46,513	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.42 mean absolute error, 1.68 mean squared error, 0.868 recall of 1.0, 0.9175475687103594 precision of 1.0, 0.922 recall of 5.0, 0.8747628083491461 precision of 5.0, 895 perfect matches.
2023-04-14 04:19:46,513	__main__	DEBUG	Running garbage collection...
2023-04-14 04:19:46,848	__main__	DEBUG	Collected 87213 pieces of garbage!
2023-04-14 04:19:46,866	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-04-14 04:19:46,869	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-04-14 04:19:46,871	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with HuggingBertTokenizer...
2023-04-14 04:19:54,868	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-04-14 04:26:18,101	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-04-14 04:26:18,124	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-04-14 04:27:25,055	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.444 mean absolute error, 1.776 mean squared error, 0.91 recall of 1.0, 0.8733205374280231 precision of 1.0, 0.868 recall of 5.0, 0.906054279749478 precision of 5.0, 889 perfect matches.
2023-04-14 04:27:25,605	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.444 mean absolute error, 1.776 mean squared error, 0.91 recall of 1.0, 0.8733205374280231 precision of 1.0, 0.868 recall of 5.0, 0.906054279749478 precision of 5.0, 889 perfect matches.
2023-04-14 04:27:25,606	__main__.sample_reviews_varied	DEBUG	Selected sample_func: sample_reviews_varied
2023-04-14 04:27:25,606	__main__.sample_reviews_varied.NLTKSentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: NLTKSentimentAnalyzer
2023-04-14 04:27:25,606	__main__	DEBUG	Running garbage collection...
2023-04-14 04:27:26,012	__main__	DEBUG	Collected 87197 pieces of garbage!
2023-04-14 04:27:26,019	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-04-14 04:27:26,021	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-04-14 04:27:26,022	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating NLTKSentimentAnalyzer with PlainTokenizer...
2023-04-14 04:27:43,719	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <NLTKSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 04:30:37,000	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Training succeeded!
2023-04-14 04:30:37,000	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Evaluating sentiment analyzer: <NLTKSentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-04-14 04:33:04,724	__main__.sample_reviews_varied.NLTKSentimentAnalyzer.PlainTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.065 mean absolute error, 2.343 mean squared error, 0.68 recall of 1.0, 0.43037974683544306 precision of 1.0, 0.235 recall of 2.0, 0.34057971014492755 precision of 2.0, 0.2 recall of 3.0, 0.32786885245901637 precision of 3.0, 0.165 recall of 4.0, 0.3707865168539326 precision of 4.0, 0.61 recall of 5.0, 0.3641791044776119 precision of 5.0, 378 perfect matches.
