2023-05-09 06:15:51,013	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PlainTokenizer.3	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.512 mean absolute error, 2.048 mean squared error, 0.89 recall of 1.0, 0.859073359073359 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.854 recall of 5.0, 0.8858921161825726 precision of 5.0, 872 perfect matches.
2023-05-09 06:15:51,014	__main__	DEBUG	Running garbage collection...
2023-05-09 06:15:51,163	__main__	DEBUG	Collected 47085 pieces of garbage!
2023-05-09 06:15:51,175	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-09 06:15:51,176	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-09 06:15:51,177	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with LowercaseTokenizer...
2023-05-09 06:17:09,650	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 06:24:21,933	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Training succeeded!
2023-05-09 06:24:21,962	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 06:25:30,721	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.444 mean absolute error, 1.776 mean squared error, 0.898 recall of 1.0, 0.8821218074656189 precision of 1.0, 0.88 recall of 5.0, 0.8961303462321792 precision of 5.0, 889 perfect matches.
2023-05-09 06:25:31,300	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.444 mean absolute error, 1.776 mean squared error, 0.898 recall of 1.0, 0.8821218074656189 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.88 recall of 5.0, 0.8961303462321792 precision of 5.0, 889 perfect matches.
2023-05-09 06:25:31,301	__main__	DEBUG	Running garbage collection...
2023-05-09 06:25:31,457	__main__	DEBUG	Collected 46358 pieces of garbage!
2023-05-09 06:25:31,470	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-09 06:25:31,475	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-09 06:25:31,476	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 06:26:47,300	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 06:33:56,798	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-09 06:33:56,834	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 06:35:07,707	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.536 mean absolute error, 2.144 mean squared error, 0.944 recall of 1.0, 0.8166089965397924 precision of 1.0, 0.788 recall of 5.0, 0.933649289099526 precision of 5.0, 866 perfect matches.
2023-05-09 06:35:08,066	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.536 mean absolute error, 2.144 mean squared error, 0.944 recall of 1.0, 0.8166089965397924 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.788 recall of 5.0, 0.933649289099526 precision of 5.0, 866 perfect matches.
2023-05-09 06:35:08,066	__main__	DEBUG	Running garbage collection...
2023-05-09 06:35:08,225	__main__	DEBUG	Collected 44183 pieces of garbage!
2023-05-09 06:35:08,238	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-09 06:35:08,243	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-09 06:35:08,243	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizer...
2023-05-09 06:36:25,951	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 06:42:55,523	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Training succeeded!
2023-05-09 06:42:55,539	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 06:44:04,905	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.468 mean absolute error, 1.872 mean squared error, 0.942 recall of 1.0, 0.8425760286225402 precision of 1.0, 0.824 recall of 5.0, 0.9342403628117913 precision of 5.0, 883 perfect matches.
2023-05-09 06:44:05,412	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.468 mean absolute error, 1.872 mean squared error, 0.942 recall of 1.0, 0.8425760286225402 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.824 recall of 5.0, 0.9342403628117913 precision of 5.0, 883 perfect matches.
2023-05-09 06:44:05,413	__main__	DEBUG	Running garbage collection...
2023-05-09 06:44:05,586	__main__	DEBUG	Collected 42002 pieces of garbage!
2023-05-09 06:44:05,591	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-09 06:44:05,593	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-09 06:44:05,594	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 06:45:25,931	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 06:46:04,740	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 06:46:04,982	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	DEBUG	Run #2
2023-05-09 06:46:04,982	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 06:47:22,959	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 06:48:34,068	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.2	ERROR	Training failed, trying again with a different dataset...
2023-05-09 06:48:34,437	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	DEBUG	Run #3
2023-05-09 06:48:34,437	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 06:49:51,948	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 06:55:52,382	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Training succeeded!
2023-05-09 06:55:52,408	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 06:57:06,513	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.448 mean absolute error, 1.792 mean squared error, 0.91 recall of 1.0, 0.8716475095785441 precision of 1.0, 0.866 recall of 5.0, 0.9058577405857741 precision of 5.0, 888 perfect matches.
2023-05-09 06:57:06,856	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.3	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.448 mean absolute error, 1.792 mean squared error, 0.91 recall of 1.0, 0.8716475095785441 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.866 recall of 5.0, 0.9058577405857741 precision of 5.0, 888 perfect matches.
2023-05-09 06:57:06,857	__main__	DEBUG	Running garbage collection...
2023-05-09 06:57:07,008	__main__	DEBUG	Collected 5792 pieces of garbage!
2023-05-09 06:57:07,010	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-09 06:57:07,010	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-09 06:57:07,011	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with HuggingBertTokenizer...
2023-05-09 06:58:34,466	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 07:04:33,082	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-09 07:04:33,091	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 07:05:43,028	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.512 mean absolute error, 2.048 mean squared error, 0.852 recall of 1.0, 0.8875 precision of 1.0, 0.892 recall of 5.0, 0.8576923076923076 precision of 5.0, 872 perfect matches.
2023-05-09 07:05:43,377	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.512 mean absolute error, 2.048 mean squared error, 0.852 recall of 1.0, 0.8875 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.892 recall of 5.0, 0.8576923076923076 precision of 5.0, 872 perfect matches.
2023-05-09 07:05:43,377	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: TensorflowCategorySentimentAnalyzer
2023-05-09 07:05:43,378	__main__	DEBUG	Running garbage collection...
2023-05-09 07:05:43,558	__main__	DEBUG	Collected 33314 pieces of garbage!
2023-05-09 07:05:43,564	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-09 07:05:43,565	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-05-09 07:05:43,566	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-05-09 07:07:00,569	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 07:13:17,955	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Training succeeded!
2023-05-09 07:13:17,981	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-09 07:14:27,458	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.504 mean absolute error, 2.016 mean squared error, 0.874 recall of 1.0, 0.874 precision of 1.0, 0.874 recall of 5.0, 0.874 precision of 5.0, 874 perfect matches.
2023-05-09 07:14:27,930	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.504 mean absolute error, 2.016 mean squared error, 0.874 recall of 1.0, 0.874 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.874 recall of 5.0, 0.874 precision of 5.0, 874 perfect matches.
2023-05-09 07:14:27,931	__main__	DEBUG	Running garbage collection...
2023-05-09 07:14:28,117	__main__	DEBUG	Collected 34039 pieces of garbage!
2023-05-09 07:14:28,129	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-09 07:14:28,131	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-09 07:14:28,131	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with LowercaseTokenizer...
2023-05-09 07:15:45,785	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 07:16:00,914	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-09 07:16:01,101	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	DEBUG	Run #2
2023-05-09 07:16:01,101	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with LowercaseTokenizer...
2023-05-09 07:17:19,284	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 07:23:16,121	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Training succeeded!
2023-05-09 07:23:16,159	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-09 07:24:25,715	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.488 mean absolute error, 1.952 mean squared error, 0.894 recall of 1.0, 0.8662790697674418 precision of 1.0, 0.862 recall of 5.0, 0.890495867768595 precision of 5.0, 878 perfect matches.
2023-05-09 07:24:26,053	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.488 mean absolute error, 1.952 mean squared error, 0.894 recall of 1.0, 0.8662790697674418 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.862 recall of 5.0, 0.890495867768595 precision of 5.0, 878 perfect matches.
2023-05-09 07:24:26,053	__main__	DEBUG	Running garbage collection...
2023-05-09 07:24:26,273	__main__	DEBUG	Collected 51429 pieces of garbage!
2023-05-09 07:24:26,287	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-09 07:24:26,291	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-09 07:24:26,292	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with NLTKWordTokenizer...
2023-05-09 07:25:47,348	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 07:32:07,563	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-09 07:32:07,564	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-09 07:33:18,119	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.564 mean absolute error, 2.256 mean squared error, 0.844 recall of 1.0, 0.8701030927835052 precision of 1.0, 0.874 recall of 5.0, 0.8485436893203884 precision of 5.0, 859 perfect matches.
2023-05-09 07:33:18,611	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.564 mean absolute error, 2.256 mean squared error, 0.844 recall of 1.0, 0.8701030927835052 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.874 recall of 5.0, 0.8485436893203884 precision of 5.0, 859 perfect matches.
2023-05-09 07:33:18,611	__main__	DEBUG	Running garbage collection...
2023-05-09 07:33:18,802	__main__	DEBUG	Collected 29691 pieces of garbage!
2023-05-09 07:33:18,805	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-09 07:33:18,807	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-09 07:33:18,807	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-05-09 07:34:34,054	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 07:40:55,750	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Training succeeded!
2023-05-09 07:40:55,777	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-09 07:42:07,019	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.432 mean absolute error, 1.728 mean squared error, 0.924 recall of 1.0, 0.868421052631579 precision of 1.0, 0.86 recall of 5.0, 0.9188034188034188 precision of 5.0, 892 perfect matches.
2023-05-09 07:42:07,563	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.432 mean absolute error, 1.728 mean squared error, 0.924 recall of 1.0, 0.868421052631579 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.86 recall of 5.0, 0.9188034188034188 precision of 5.0, 892 perfect matches.
2023-05-09 07:42:07,563	__main__	DEBUG	Running garbage collection...
2023-05-09 07:42:07,757	__main__	DEBUG	Collected 26805 pieces of garbage!
2023-05-09 07:42:07,766	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-09 07:42:07,767	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-09 07:42:07,767	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-09 07:43:58,532	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 07:50:08,508	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-05-09 07:50:08,543	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-09 07:51:18,903	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.48 mean absolute error, 1.92 mean squared error, 0.862 recall of 1.0, 0.8941908713692946 precision of 1.0, 0.898 recall of 5.0, 0.8667953667953668 precision of 5.0, 880 perfect matches.
2023-05-09 07:51:19,340	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.48 mean absolute error, 1.92 mean squared error, 0.862 recall of 1.0, 0.8941908713692946 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.898 recall of 5.0, 0.8667953667953668 precision of 5.0, 880 perfect matches.
2023-05-09 07:51:19,341	__main__	DEBUG	Running garbage collection...
2023-05-09 07:51:19,540	__main__	DEBUG	Collected 24622 pieces of garbage!
2023-05-09 07:51:19,544	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-09 07:51:19,544	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-09 07:51:19,544	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with HuggingBertTokenizer...
2023-05-09 07:52:35,419	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 07:58:56,842	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-09 07:58:56,877	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-09 08:00:07,076	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.488 mean absolute error, 1.952 mean squared error, 0.908 recall of 1.0, 0.8566037735849057 precision of 1.0, 0.848 recall of 5.0, 0.902127659574468 precision of 5.0, 878 perfect matches.
2023-05-09 08:00:07,459	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.488 mean absolute error, 1.952 mean squared error, 0.908 recall of 1.0, 0.8566037735849057 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.848 recall of 5.0, 0.902127659574468 precision of 5.0, 878 perfect matches.
2023-05-09 08:00:07,460	__main__.sample_reviews_varied	DEBUG	Selected sample_func: sample_reviews_varied
2023-05-09 08:00:07,461	__main__.sample_reviews_varied.ThreeCheat	DEBUG	Selected SentimentAnalyzer: ThreeCheat
2023-05-09 08:00:07,461	__main__	DEBUG	Running garbage collection...
2023-05-09 08:00:07,669	__main__	DEBUG	Collected 22445 pieces of garbage!
2023-05-09 08:00:07,672	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-09 08:00:07,673	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	DEBUG	Run #1
2023-05-09 08:00:07,673	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	DEBUG	Instantiating ThreeCheat with PlainTokenizer...
2023-05-09 08:03:03,476	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <PlainTokenizer> tokenizer>
2023-05-09 08:03:03,476	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Training succeeded!
2023-05-09 08:03:03,477	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <PlainTokenizer> tokenizer>
