2023-05-08 05:17:57,470	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.512 mean absolute error, 2.048 mean squared error, 0.868 recall of 1.0, 0.875 precision of 1.0, 0.876 recall of 5.0, 0.8690476190476191 precision of 5.0, 872 perfect matches.
2023-05-08 05:17:57,826	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.512 mean absolute error, 2.048 mean squared error, 0.868 recall of 1.0, 0.875 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.876 recall of 5.0, 0.8690476190476191 precision of 5.0, 872 perfect matches.
2023-05-08 05:17:57,827	__main__	DEBUG	Running garbage collection...
2023-05-08 05:17:57,994	__main__	DEBUG	Collected 53604 pieces of garbage!
2023-05-08 05:17:58,002	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-08 05:17:58,007	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-08 05:17:58,007	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with NLTKWordTokenizer...
2023-05-08 05:19:11,926	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-08 05:25:26,859	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-08 05:25:26,860	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-08 05:26:33,810	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.552 mean absolute error, 2.208 mean squared error, 0.864 recall of 1.0, 0.8605577689243028 precision of 1.0, 0.86 recall of 5.0, 0.8634538152610441 precision of 5.0, 862 perfect matches.
2023-05-08 05:26:33,939	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.552 mean absolute error, 2.208 mean squared error, 0.864 recall of 1.0, 0.8605577689243028 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.86 recall of 5.0, 0.8634538152610441 precision of 5.0, 862 perfect matches.
2023-05-08 05:26:33,940	__main__	DEBUG	Running garbage collection...
2023-05-08 05:26:34,099	__main__	DEBUG	Collected 47800 pieces of garbage!
2023-05-08 05:26:34,113	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-08 05:26:34,116	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-08 05:26:34,117	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizer...
2023-05-08 05:27:41,090	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-08 05:28:28,707	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-08 05:28:28,837	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	DEBUG	Run #2
2023-05-08 05:28:28,837	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizer...
2023-05-08 05:29:35,277	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-08 05:35:48,049	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Training succeeded!
2023-05-08 05:35:48,049	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-08 05:36:53,031	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.536 mean absolute error, 2.144 mean squared error, 0.896 recall of 1.0, 0.8452830188679246 precision of 1.0, 0.836 recall of 5.0, 0.8893617021276595 precision of 5.0, 866 perfect matches.
2023-05-08 05:36:53,156	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.536 mean absolute error, 2.144 mean squared error, 0.896 recall of 1.0, 0.8452830188679246 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.836 recall of 5.0, 0.8893617021276595 precision of 5.0, 866 perfect matches.
2023-05-08 05:36:53,157	__main__	DEBUG	Running garbage collection...
2023-05-08 05:36:53,341	__main__	DEBUG	Collected 64471 pieces of garbage!
2023-05-08 05:36:53,359	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-08 05:36:53,364	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-08 05:36:53,367	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-08 05:38:02,478	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-08 05:43:55,485	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-05-08 05:43:55,485	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-08 05:45:00,933	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.46 mean absolute error, 1.84 mean squared error, 0.93 recall of 1.0, 0.8532110091743119 precision of 1.0, 0.84 recall of 5.0, 0.9230769230769231 precision of 5.0, 885 perfect matches.
2023-05-08 05:45:01,093	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.46 mean absolute error, 1.84 mean squared error, 0.93 recall of 1.0, 0.8532110091743119 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.84 recall of 5.0, 0.9230769230769231 precision of 5.0, 885 perfect matches.
2023-05-08 05:45:01,094	__main__	DEBUG	Running garbage collection...
2023-05-08 05:45:01,253	__main__	DEBUG	Collected 41289 pieces of garbage!
2023-05-08 05:45:01,263	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-08 05:45:01,266	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-08 05:45:01,267	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowPolarSentimentAnalyzer with HuggingBertTokenizer...
2023-05-08 05:46:09,330	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-08 05:52:00,364	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-08 05:52:00,364	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowPolarSentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-08 05:53:05,830	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.504 mean absolute error, 2.016 mean squared error, 0.892 recall of 1.0, 0.861003861003861 precision of 1.0, 0.856 recall of 5.0, 0.8879668049792531 precision of 5.0, 874 perfect matches.
2023-05-08 05:53:05,953	__main__.sample_reviews_polar.TensorflowPolarSentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.504 mean absolute error, 2.016 mean squared error, 0.892 recall of 1.0, 0.861003861003861 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.856 recall of 5.0, 0.8879668049792531 precision of 5.0, 874 perfect matches.
2023-05-08 05:53:05,954	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer	DEBUG	Selected SentimentAnalyzer: TensorflowCategorySentimentAnalyzer
2023-05-08 05:53:05,954	__main__	DEBUG	Running garbage collection...
2023-05-08 05:53:06,126	__main__	DEBUG	Collected 38369 pieces of garbage!
2023-05-08 05:53:06,134	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-08 05:53:06,135	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Run #1
2023-05-08 05:53:06,135	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-05-08 05:54:14,119	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-08 05:54:33,790	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-08 05:54:33,920	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	DEBUG	Run #2
2023-05-08 05:54:33,920	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PlainTokenizer...
2023-05-08 05:55:41,501	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-08 06:01:24,114	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	INFO	Training succeeded!
2023-05-08 06:01:24,114	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PlainTokenizer> tokenizer>
2023-05-08 06:02:28,791	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.54 mean absolute error, 2.16 mean squared error, 0.91 recall of 1.0, 0.8348623853211009 precision of 1.0, 0.82 recall of 5.0, 0.9010989010989011 precision of 5.0, 865 perfect matches.
2023-05-08 06:02:28,918	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PlainTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.54 mean absolute error, 2.16 mean squared error, 0.91 recall of 1.0, 0.8348623853211009 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.82 recall of 5.0, 0.9010989010989011 precision of 5.0, 865 perfect matches.
2023-05-08 06:02:28,919	__main__	DEBUG	Running garbage collection...
2023-05-08 06:02:29,125	__main__	DEBUG	Collected 62312 pieces of garbage!
2023-05-08 06:02:29,141	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-08 06:02:29,147	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-08 06:02:29,150	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with LowercaseTokenizer...
2023-05-08 06:03:35,550	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-08 06:09:36,303	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Training succeeded!
2023-05-08 06:09:36,325	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <LowercaseTokenizer> tokenizer>
2023-05-08 06:10:41,166	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.5 mean absolute error, 2.0 mean squared error, 0.888 recall of 1.0, 0.8654970760233918 precision of 1.0, 0.862 recall of 5.0, 0.8850102669404517 precision of 5.0, 875 perfect matches.
2023-05-08 06:10:41,463	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.LowercaseTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.5 mean absolute error, 2.0 mean squared error, 0.888 recall of 1.0, 0.8654970760233918 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.862 recall of 5.0, 0.8850102669404517 precision of 5.0, 875 perfect matches.
2023-05-08 06:10:41,463	__main__	DEBUG	Running garbage collection...
2023-05-08 06:10:41,638	__main__	DEBUG	Collected 36931 pieces of garbage!
2023-05-08 06:10:41,649	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer	DEBUG	Selected Tokenizer: NLTKWordTokenizer
2023-05-08 06:10:41,651	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Run #1
2023-05-08 06:10:41,651	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with NLTKWordTokenizer...
2023-05-08 06:11:54,499	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-08 06:18:16,274	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Training succeeded!
2023-05-08 06:18:16,289	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <NLTKWordTokenizer> tokenizer>
2023-05-08 06:19:23,560	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.524 mean absolute error, 2.096 mean squared error, 0.922 recall of 1.0, 0.833634719710669 precision of 1.0, 0.816 recall of 5.0, 0.912751677852349 precision of 5.0, 869 perfect matches.
2023-05-08 06:19:23,846	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.NLTKWordTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.524 mean absolute error, 2.096 mean squared error, 0.922 recall of 1.0, 0.833634719710669 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.816 recall of 5.0, 0.912751677852349 precision of 5.0, 869 perfect matches.
2023-05-08 06:19:23,847	__main__	DEBUG	Running garbage collection...
2023-05-08 06:19:24,044	__main__	DEBUG	Collected 34748 pieces of garbage!
2023-05-08 06:19:24,054	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer	DEBUG	Selected Tokenizer: PottsTokenizer
2023-05-08 06:19:24,055	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Run #1
2023-05-08 06:19:24,056	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-05-08 06:20:34,231	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-08 06:22:40,728	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.1	ERROR	Training failed, trying again with a different dataset...
2023-05-08 06:22:40,862	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	DEBUG	Run #2
2023-05-08 06:22:40,862	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizer...
2023-05-08 06:23:47,409	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-08 06:29:58,970	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Training succeeded!
2023-05-08 06:29:58,971	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizer> tokenizer>
2023-05-08 06:31:04,040	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.532 mean absolute error, 2.128 mean squared error, 0.862 recall of 1.0, 0.8707070707070707 precision of 1.0, 0.872 recall of 5.0, 0.8633663366336634 precision of 5.0, 867 perfect matches.
2023-05-08 06:31:04,166	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizer.2	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.532 mean absolute error, 2.128 mean squared error, 0.862 recall of 1.0, 0.8707070707070707 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.872 recall of 5.0, 0.8633663366336634 precision of 5.0, 867 perfect matches.
2023-05-08 06:31:04,166	__main__	DEBUG	Running garbage collection...
2023-05-08 06:31:04,394	__main__	DEBUG	Collected 53578 pieces of garbage!
2023-05-08 06:31:04,410	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation	DEBUG	Selected Tokenizer: PottsTokenizerWithNegation
2023-05-08 06:31:04,414	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Run #1
2023-05-08 06:31:04,414	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with PottsTokenizerWithNegation...
2023-05-08 06:32:11,689	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-08 06:38:46,938	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Training succeeded!
2023-05-08 06:38:46,939	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <PottsTokenizerWithNegation> tokenizer>
2023-05-08 06:39:52,676	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.52 mean absolute error, 2.08 mean squared error, 0.842 recall of 1.0, 0.8919491525423728 precision of 1.0, 0.898 recall of 5.0, 0.8503787878787878 precision of 5.0, 870 perfect matches.
2023-05-08 06:39:52,802	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.PottsTokenizerWithNegation.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.52 mean absolute error, 2.08 mean squared error, 0.842 recall of 1.0, 0.8919491525423728 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.898 recall of 5.0, 0.8503787878787878 precision of 5.0, 870 perfect matches.
2023-05-08 06:39:52,802	__main__	DEBUG	Running garbage collection...
2023-05-08 06:39:53,016	__main__	DEBUG	Collected 28249 pieces of garbage!
2023-05-08 06:39:53,020	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer	DEBUG	Selected Tokenizer: HuggingBertTokenizer
2023-05-08 06:39:53,021	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Run #1
2023-05-08 06:39:53,021	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	DEBUG	Instantiating TensorflowCategorySentimentAnalyzer with HuggingBertTokenizer...
2023-05-08 06:40:58,643	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-08 06:47:32,701	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Training succeeded!
2023-05-08 06:47:32,717	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluating sentiment analyzer: <TensorflowCategorySentimentAnalyzer with <HuggingBertTokenizer> tokenizer>
2023-05-08 06:48:40,112	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 0.456 mean absolute error, 1.824 mean squared error, 0.878 recall of 1.0, 0.8922764227642277 precision of 1.0, 0.894 recall of 5.0, 0.8799212598425197 precision of 5.0, 886 perfect matches.
2023-05-08 06:48:40,632	__main__.sample_reviews_polar.TensorflowCategorySentimentAnalyzer.HuggingBertTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 0.456 mean absolute error, 1.824 mean squared error, 0.878 recall of 1.0, 0.8922764227642277 precision of 1.0, inf recall of 2.0, inf precision of 2.0, inf recall of 3.0, inf precision of 3.0, inf recall of 4.0, inf precision of 4.0, 0.894 recall of 5.0, 0.8799212598425197 precision of 5.0, 886 perfect matches.
2023-05-08 06:48:40,633	__main__.sample_reviews_varied	DEBUG	Selected sample_func: sample_reviews_varied
2023-05-08 06:48:40,633	__main__.sample_reviews_varied.ThreeCheat	DEBUG	Selected SentimentAnalyzer: ThreeCheat
2023-05-08 06:48:40,633	__main__	DEBUG	Running garbage collection...
2023-05-08 06:48:40,831	__main__	DEBUG	Collected 25349 pieces of garbage!
2023-05-08 06:48:40,835	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer	DEBUG	Selected Tokenizer: PlainTokenizer
2023-05-08 06:48:40,836	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	DEBUG	Run #1
2023-05-08 06:48:40,836	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	DEBUG	Instantiating ThreeCheat with PlainTokenizer...
2023-05-08 06:51:28,962	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <PlainTokenizer> tokenizer>
2023-05-08 06:51:28,962	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Training succeeded!
2023-05-08 06:51:28,962	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <PlainTokenizer> tokenizer>
2023-05-08 06:51:29,148	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-08 06:51:29,277	__main__.sample_reviews_varied.ThreeCheat.PlainTokenizer.1	INFO	Cumulative evaluation results: Evaluation results: 1000 evaluated, 1.2 mean absolute error, 2.0 mean squared error, 0.0 recall of 1.0, inf precision of 1.0, 0.0 recall of 2.0, inf precision of 2.0, 1.0 recall of 3.0, 0.2 precision of 3.0, 0.0 recall of 4.0, inf precision of 4.0, 0.0 recall of 5.0, inf precision of 5.0, 200 perfect matches.
2023-05-08 06:51:29,278	__main__	DEBUG	Running garbage collection...
2023-05-08 06:51:29,452	__main__	DEBUG	Collected 0 pieces of garbage!
2023-05-08 06:51:29,453	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer	DEBUG	Selected Tokenizer: LowercaseTokenizer
2023-05-08 06:51:29,453	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	DEBUG	Run #1
2023-05-08 06:51:29,453	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	DEBUG	Instantiating ThreeCheat with LowercaseTokenizer...
2023-05-08 06:54:14,359	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Training sentiment analyzer: <ThreeCheat with <LowercaseTokenizer> tokenizer>
2023-05-08 06:54:14,359	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Training succeeded!
2023-05-08 06:54:14,359	__main__.sample_reviews_varied.ThreeCheat.LowercaseTokenizer.1	INFO	Evaluating sentiment analyzer: <ThreeCheat with <LowercaseTokenizer> tokenizer>
